circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,503.0,243.0,260.0,7.0,8.966865062713623
40,955.0,420.0,535.0,9.0,13.868721008300781
50,1580.0,675.0,905.0,11.0,15.430418252944946
60,2482.0,1076.0,1406.0,13.0,25.70675039291382
70,3438.0,1487.0,1951.0,15.0,21.067296743392944
80,4718.0,2008.0,2710.0,17.0,28.60897135734558
90,6003.0,2581.0,3422.0,19.0,30.595059156417847
100,7624.0,3356.0,4268.0,21.0,66.87989354133606
