circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,500.0,218.0,282.0,7.0,6.864487171173096
40,954.0,416.0,538.0,9.0,11.08779239654541
50,1564.0,670.0,894.0,11.0,17.84754204750061
60,2470.0,1074.0,1396.0,13.0,35.02338171005249
70,3471.0,1491.0,1980.0,15.0,16.5460844039917
80,4675.0,2047.0,2628.0,17.0,24.851797580718994
90,6012.0,2642.0,3370.0,19.0,25.76685070991516
100,7611.0,3321.0,4290.0,21.0,42.18727707862854
