circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,508.0,205.0,303.0,7.0,8.971175909042358
40,966.0,433.0,533.0,9.0,9.633451461791992
50,1563.0,655.0,908.0,11.0,12.329407453536987
60,2470.0,1074.0,1396.0,13.0,12.39360237121582
70,3418.0,1516.0,1902.0,15.0,23.950608491897583
80,4685.0,2073.0,2612.0,17.0,21.04407238960266
90,6000.0,2619.0,3381.0,19.0,26.102945804595947
100,7619.0,3348.0,4271.0,21.0,38.12417769432068
