circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,515.0,200.0,315.0,7.0,2.9835312366485596
40,991.0,445.0,546.0,9.0,16.268054008483887
50,1558.0,701.0,857.0,11.0,24.430352210998535
60,2473.0,1063.0,1410.0,13.0,22.836509227752686
70,3391.0,1509.0,1882.0,15.0,35.77224397659302
80,4672.0,2040.0,2632.0,17.0,26.163988828659058
90,6018.0,2589.0,3429.0,19.0,50.820805072784424
100,7648.0,3260.0,4388.0,21.0,48.35328435897827
