circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,500.0,218.0,282.0,7.0,7.5092127323150635
40,977.0,429.0,548.0,9.0,16.1380877494812
50,1567.0,741.0,826.0,11.0,9.972704887390137
60,2450.0,1101.0,1349.0,13.0,35.286582946777344
70,3413.0,1494.0,1919.0,15.0,32.48406386375427
80,4705.0,2004.0,2701.0,17.0,24.47363042831421
90,6059.0,2693.0,3366.0,19.0,31.624373197555542
100,7614.0,3381.0,4233.0,21.0,66.62835359573364
