circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,503.0,222.0,281.0,7.0,8.548969268798828
40,964.0,439.0,525.0,9.0,8.577854871749878
50,1562.0,668.0,894.0,11.0,24.367308855056763
60,2474.0,1082.0,1392.0,13.0,33.10590434074402
70,3436.0,1470.0,1966.0,15.0,30.138142585754395
80,4703.0,2012.0,2691.0,17.0,21.981479167938232
90,5989.0,2642.0,3347.0,19.0,38.04220199584961
100,7639.0,3316.0,4323.0,21.0,40.94393968582153
