circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,498.0,207.0,291.0,7.0,8.430518865585327
40,961.0,435.0,526.0,9.0,9.427659273147583
50,1558.0,717.0,841.0,11.0,13.107575178146362
60,2483.0,1095.0,1388.0,13.0,19.05001401901245
70,3414.0,1496.0,1918.0,15.0,20.565512657165527
80,4759.0,2038.0,2721.0,17.0,31.281254291534424
90,6000.0,2570.0,3430.0,19.0,31.209020376205444
100,7630.0,3316.0,4314.0,21.0,42.36988830566406
