circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,7062.0,768.0,6294.0,10.0,524.6466851234436
40,13111.0,1539.0,11572.0,14.0,978.1166303157806
50,19780.0,2192.0,17588.0,17.0,1614.8027658462524
60,26781.0,3065.0,23716.0,20.0,2460.8211081027985
70,33925.0,3718.0,30207.0,24.0,3473.7802963256836
80,40898.0,4447.0,36451.0,27.0,4733.981192111969
90,47619.0,5383.0,42236.0,30.0,6293.3258538246155
100,55180.0,6104.0,49076.0,34.0,8034.288319826126
