buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,3.0,580.0,206.0,374.0,3,2.152592182159424
2,1.0,580.0,206.0,374.0,3,2.152592182159424
3,1.0,580.0,206.0,374.0,3,2.152592182159424
4,1.0,580.0,206.0,374.0,3,2.152592182159424
5,0.0,580.0,206.0,374.0,3,2.152592182159424
6,1.0,580.0,206.0,374.0,3,2.152592182159424
7,3.0,580.0,206.0,374.0,3,2.152592182159424
8,0.0,580.0,206.0,374.0,3,2.152592182159424
9,1.0,580.0,206.0,374.0,3,2.152592182159424
10,1.0,580.0,206.0,374.0,3,2.152592182159424
11,0.0,580.0,206.0,374.0,3,2.152592182159424
12,0.0,580.0,206.0,374.0,3,2.152592182159424
13,0.0,580.0,206.0,374.0,3,2.152592182159424
14,0.0,580.0,206.0,374.0,3,2.152592182159424
15,0.0,580.0,206.0,374.0,3,2.152592182159424
16,1.0,580.0,206.0,374.0,3,2.152592182159424
17,3.0,580.0,206.0,374.0,3,2.152592182159424
18,0.0,580.0,206.0,374.0,3,2.152592182159424
19,0.0,580.0,206.0,374.0,3,2.152592182159424
20,0.0,580.0,206.0,374.0,3,2.152592182159424
21,1.0,580.0,206.0,374.0,3,2.152592182159424
22,1.0,580.0,206.0,374.0,3,2.152592182159424
23,1.0,580.0,206.0,374.0,3,2.152592182159424
24,1.0,580.0,206.0,374.0,3,2.152592182159424
25,0.0,580.0,206.0,374.0,3,2.152592182159424
26,2.0,580.0,206.0,374.0,3,2.152592182159424
27,0.0,580.0,206.0,374.0,3,2.152592182159424
28,3.0,580.0,206.0,374.0,3,2.152592182159424
29,0.0,580.0,206.0,374.0,3,2.152592182159424
30,0.0,580.0,206.0,374.0,3,2.152592182159424
31,0.0,580.0,206.0,374.0,3,2.152592182159424
32,0.0,580.0,206.0,374.0,3,2.152592182159424
33,1.0,580.0,206.0,374.0,3,2.152592182159424
34,1.0,580.0,206.0,374.0,3,2.152592182159424
35,1.0,580.0,206.0,374.0,3,2.152592182159424
36,1.0,580.0,206.0,374.0,3,2.152592182159424
37,1.0,580.0,206.0,374.0,3,2.152592182159424
38,1.0,580.0,206.0,374.0,3,2.152592182159424
39,0.0,580.0,206.0,374.0,3,2.152592182159424
40,3.0,580.0,206.0,374.0,3,2.152592182159424
41,4.0,580.0,206.0,374.0,3,2.152592182159424
42,1.0,580.0,206.0,374.0,3,2.152592182159424
43,0.0,580.0,206.0,374.0,3,2.152592182159424
44,0.0,580.0,206.0,374.0,3,2.152592182159424
45,0.0,580.0,206.0,374.0,3,2.152592182159424
46,0.0,580.0,206.0,374.0,3,2.152592182159424
47,4.0,580.0,206.0,374.0,3,2.152592182159424
48,1.0,580.0,206.0,374.0,3,2.152592182159424
49,0.0,580.0,206.0,374.0,3,2.152592182159424
50,1.0,580.0,206.0,374.0,3,2.152592182159424
51,0.0,580.0,206.0,374.0,3,2.152592182159424
52,0.0,580.0,206.0,374.0,3,2.152592182159424
53,0.0,580.0,206.0,374.0,3,2.152592182159424
54,1.0,580.0,206.0,374.0,3,2.152592182159424
55,1.0,580.0,206.0,374.0,3,2.152592182159424
56,0.0,580.0,206.0,374.0,3,2.152592182159424
57,0.0,580.0,206.0,374.0,3,2.152592182159424
58,0.0,580.0,206.0,374.0,3,2.152592182159424
59,0.0,580.0,206.0,374.0,3,2.152592182159424
60,0.0,580.0,206.0,374.0,3,2.152592182159424
61,0.0,580.0,206.0,374.0,3,2.152592182159424
62,0.0,580.0,206.0,374.0,3,2.152592182159424
63,3.0,580.0,206.0,374.0,3,2.152592182159424
64,0.0,580.0,206.0,374.0,3,2.152592182159424
65,0.0,580.0,206.0,374.0,3,2.152592182159424
66,0.0,580.0,206.0,374.0,3,2.152592182159424
67,0.0,580.0,206.0,374.0,3,2.152592182159424
68,1.0,580.0,206.0,374.0,3,2.152592182159424
69,0.0,580.0,206.0,374.0,3,2.152592182159424
70,1.0,580.0,206.0,374.0,3,2.152592182159424
71,0.0,580.0,206.0,374.0,3,2.152592182159424
72,0.0,580.0,206.0,374.0,3,2.152592182159424
73,0.0,580.0,206.0,374.0,3,2.152592182159424
74,1.0,580.0,206.0,374.0,3,2.152592182159424
75,0.0,580.0,206.0,374.0,3,2.152592182159424
76,1.0,580.0,206.0,374.0,3,2.152592182159424
77,0.0,580.0,206.0,374.0,3,2.152592182159424
78,1.0,580.0,206.0,374.0,3,2.152592182159424
79,2.0,580.0,206.0,374.0,3,2.152592182159424
80,1.0,580.0,206.0,374.0,3,2.152592182159424
81,0.0,580.0,206.0,374.0,3,2.152592182159424
82,0.0,580.0,206.0,374.0,3,2.152592182159424
83,0.0,580.0,206.0,374.0,3,2.152592182159424
84,0.0,580.0,206.0,374.0,3,2.152592182159424
85,0.0,580.0,206.0,374.0,3,2.152592182159424
86,0.0,580.0,206.0,374.0,3,2.152592182159424
87,0.0,580.0,206.0,374.0,3,2.152592182159424
88,0.0,580.0,206.0,374.0,3,2.152592182159424
89,0.0,580.0,206.0,374.0,3,2.152592182159424
90,0.0,580.0,206.0,374.0,3,2.152592182159424
91,1.0,580.0,206.0,374.0,3,2.152592182159424
92,0.0,580.0,206.0,374.0,3,2.152592182159424
93,0.0,580.0,206.0,374.0,3,2.152592182159424
94,0.0,580.0,206.0,374.0,3,2.152592182159424
95,0.0,580.0,206.0,374.0,3,2.152592182159424
96,3.0,580.0,206.0,374.0,3,2.152592182159424
97,1.0,580.0,206.0,374.0,3,2.152592182159424
98,0.0,580.0,206.0,374.0,3,2.152592182159424
99,1.0,580.0,206.0,374.0,3,2.152592182159424
100,1.0,580.0,206.0,374.0,3,2.152592182159424
101,1.0,580.0,206.0,374.0,3,2.152592182159424
102,1.0,580.0,206.0,374.0,3,2.152592182159424
103,0.0,580.0,206.0,374.0,3,2.152592182159424
104,0.0,580.0,206.0,374.0,3,2.152592182159424
105,0.0,580.0,206.0,374.0,3,2.152592182159424
106,1.0,580.0,206.0,374.0,3,2.152592182159424
107,0.0,580.0,206.0,374.0,3,2.152592182159424
108,0.0,580.0,206.0,374.0,3,2.152592182159424
109,0.0,580.0,206.0,374.0,3,2.152592182159424
