circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,118.0,0.0,118.0,3.0,4.834269046783447
40,233.0,1.0,232.0,3.0,77.24014830589294
50,346.0,12.0,334.0,4.0,136.28618741035461
60,625.0,27.0,598.0,5.0,246.95737195014954
70,829.0,28.0,801.0,5.0,327.5646262168884
80,951.0,32.0,919.0,6.0,450.34947514533997
90,1202.0,46.0,1156.0,7.0,562.9200699329376
100,1424.0,71.0,1353.0,8.0,374.6487236022949
