circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,120.0,1.0,119.0,3.0,4.332846403121948
40,234.0,8.0,226.0,3.0,73.00730895996094
50,376.0,6.0,370.0,4.0,135.08756256103516
60,607.0,16.0,591.0,5.0,245.7883961200714
70,830.0,59.0,771.0,5.0,329.8460326194763
80,881.0,36.0,845.0,6.0,449.7250533103943
90,1209.0,37.0,1172.0,7.0,569.4937419891357
100,1448.0,62.0,1386.0,8.0,537.7187683582306
