circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,502.0,200.0,302.0,8.0,6.662327289581299
40,957.0,396.0,561.0,10.0,27.251171350479126
50,1531.0,578.0,953.0,13.0,12.738267421722412
60,2341.0,895.0,1446.0,15.0,9.756144762039185
70,3237.0,1120.0,2117.0,18.0,40.63004159927368
80,4388.0,1601.0,2787.0,20.0,29.07116436958313
90,5625.0,2007.0,3618.0,23.0,29.68270230293274
100,7046.0,2401.0,4645.0,25.0,38.46460247039795
