circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,501.0,192.0,309.0,8.0,8.315564393997192
40,958.0,384.0,574.0,10.0,28.150169372558594
50,1517.0,582.0,935.0,13.0,9.908252477645874
60,2368.0,862.0,1506.0,15.0,34.67225909233093
70,3266.0,1126.0,2140.0,18.0,21.15141487121582
80,4380.0,1643.0,2737.0,20.0,26.141562938690186
90,5588.0,1950.0,3638.0,23.0,35.70182275772095
100,7069.0,2402.0,4667.0,25.0,54.56990885734558
