circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,498.0,209.0,289.0,8.0,11.253949642181396
40,950.0,359.0,591.0,10.0,27.86721706390381
50,1533.0,581.0,952.0,13.0,23.417145490646362
60,2341.0,891.0,1450.0,15.0,32.82344841957092
70,3246.0,1179.0,2067.0,18.0,22.641412496566772
80,4400.0,1620.0,2780.0,20.0,28.151512384414673
90,5597.0,1969.0,3628.0,23.0,35.38010597229004
100,7059.0,2424.0,4635.0,25.0,40.1612503528595
