circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,505.0,185.0,320.0,8.0,12.989303350448608
40,959.0,372.0,587.0,10.0,24.668843269348145
50,1498.0,554.0,944.0,13.0,19.184897661209106
60,2335.0,899.0,1436.0,15.0,27.279905080795288
70,3236.0,1168.0,2068.0,18.0,26.318567037582397
80,4410.0,1564.0,2846.0,20.0,30.377203464508057
90,5603.0,1986.0,3617.0,23.0,39.265854597091675
100,7060.0,2457.0,4603.0,25.0,65.14601922035217
