circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,495.0,196.0,299.0,8.0,2.776111364364624
40,968.0,364.0,604.0,10.0,12.733881711959839
50,1523.0,592.0,931.0,13.0,33.96437358856201
60,2354.0,860.0,1494.0,15.0,37.60915470123291
70,3258.0,1157.0,2101.0,18.0,22.107736587524414
80,4449.0,1571.0,2878.0,20.0,28.602237462997437
90,5593.0,1972.0,3621.0,23.0,31.647186994552612
100,7057.0,2497.0,4560.0,25.0,69.80305695533752
