circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,504.0,198.0,306.0,8.0,9.473318099975586
40,955.0,370.0,585.0,10.0,29.75432014465332
50,1517.0,588.0,929.0,13.0,23.090062141418457
60,2333.0,868.0,1465.0,15.0,17.852662801742554
70,3269.0,1186.0,2083.0,18.0,25.77822709083557
80,4451.0,1600.0,2851.0,20.0,22.868841648101807
90,5610.0,1959.0,3651.0,23.0,61.702388763427734
100,7037.0,2481.0,4556.0,25.0,51.730414152145386
