circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,504.0,194.0,310.0,8.0,9.326760053634644
40,951.0,395.0,556.0,10.0,29.79626750946045
50,1496.0,563.0,933.0,13.0,16.831443548202515
60,2367.0,852.0,1515.0,15.0,31.62635350227356
70,3222.0,1158.0,2064.0,18.0,26.075551748275757
80,4428.0,1609.0,2819.0,20.0,37.01030206680298
90,5594.0,1968.0,3626.0,23.0,29.36939001083374
100,7056.0,2493.0,4563.0,25.0,54.03268575668335
