buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
49,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
50,2.0,1790.0,565.0,1225.0,3,7.1273298263549805
51,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
52,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
53,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
54,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
55,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
56,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
57,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
58,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
59,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
60,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
61,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
62,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
63,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
64,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
65,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
66,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
67,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
68,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
69,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
70,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
71,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
72,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
73,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
74,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
75,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
76,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
77,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
78,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
79,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
80,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
81,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
82,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
83,2.0,1790.0,565.0,1225.0,3,7.1273298263549805
84,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
85,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
86,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
87,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
88,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
89,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
90,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
91,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
92,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
93,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
94,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
95,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
96,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
97,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
98,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
99,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
100,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
101,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
102,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
103,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
104,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
105,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
106,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
107,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
108,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
109,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
110,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
111,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
112,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
113,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
114,5.0,1790.0,565.0,1225.0,3,7.1273298263549805
115,7.0,1790.0,565.0,1225.0,3,7.1273298263549805
116,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
117,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
118,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
119,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
120,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
121,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
122,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
123,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
124,7.0,1790.0,565.0,1225.0,3,7.1273298263549805
125,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
126,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
127,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
128,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
129,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
130,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
131,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
132,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
133,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
134,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
135,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
136,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
137,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
138,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
139,4.0,1790.0,565.0,1225.0,3,7.1273298263549805
140,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
141,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
142,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
143,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
144,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
145,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
146,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
147,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
148,2.0,1790.0,565.0,1225.0,3,7.1273298263549805
149,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
150,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
151,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
152,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
153,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
154,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
155,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
156,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
157,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
158,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
159,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
160,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
161,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
162,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
163,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
164,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
165,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
166,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
167,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
168,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
169,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
170,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
171,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
172,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
173,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
174,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
175,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
176,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
177,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
178,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
179,4.0,1790.0,565.0,1225.0,3,7.1273298263549805
180,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
181,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
182,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
183,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
184,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
185,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
186,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
187,7.0,1790.0,565.0,1225.0,3,7.1273298263549805
188,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
189,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
190,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
191,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
192,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
193,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
194,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
195,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
196,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
197,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
198,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
199,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
200,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
201,2.0,1790.0,565.0,1225.0,3,7.1273298263549805
202,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
203,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
204,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
205,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
206,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
207,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
208,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
209,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
210,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
211,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
212,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
213,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
214,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
215,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
216,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
217,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
218,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
219,5.0,1790.0,565.0,1225.0,3,7.1273298263549805
220,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
221,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
222,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
223,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
224,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
225,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
226,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
227,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
228,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
229,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
230,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
231,5.0,1790.0,565.0,1225.0,3,7.1273298263549805
232,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
233,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
234,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
235,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
236,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
237,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
238,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
239,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
240,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
241,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
242,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
243,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
244,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
245,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
246,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
247,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
248,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
249,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
250,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
251,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
252,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
253,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
254,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
255,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
256,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
257,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
258,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
259,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
260,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
261,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
262,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
263,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
264,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
265,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
266,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
267,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
268,4.0,1790.0,565.0,1225.0,3,7.1273298263549805
269,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
270,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
271,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
272,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
273,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
274,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
275,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
276,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
277,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
278,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
279,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
280,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
281,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
282,2.0,1790.0,565.0,1225.0,3,7.1273298263549805
283,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
284,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
285,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
286,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
287,2.0,1790.0,565.0,1225.0,3,7.1273298263549805
288,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
289,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
290,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
291,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
292,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
293,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
294,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
295,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
296,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
297,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
298,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
299,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
300,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
301,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
302,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
303,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
304,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
305,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
306,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
307,503.0,1790.0,565.0,1225.0,3,7.1273298263549805
308,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
309,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
310,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
311,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
312,503.0,1790.0,565.0,1225.0,3,7.1273298263549805
313,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
314,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
315,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
316,-1.0,1790.0,565.0,1225.0,3,7.1273298263549805
317,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
318,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
319,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
320,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
321,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
322,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
323,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
324,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
325,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
326,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
327,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
328,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
329,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
330,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
331,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
332,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
333,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
334,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
335,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
336,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
337,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
338,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
339,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
340,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
341,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
342,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
343,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
344,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
345,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
346,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
347,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
348,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
349,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
350,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
351,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
352,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
353,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
354,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
355,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
356,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
357,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
358,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
359,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
360,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
361,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
362,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
363,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
364,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
365,502.0,1790.0,565.0,1225.0,3,7.1273298263549805
366,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
367,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
368,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
369,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
370,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
371,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
372,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
373,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
374,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
375,4.0,1790.0,565.0,1225.0,3,7.1273298263549805
376,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
377,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
378,4.0,1790.0,565.0,1225.0,3,7.1273298263549805
379,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
380,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
381,501.0,1790.0,565.0,1225.0,3,7.1273298263549805
382,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
383,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
384,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
385,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
386,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
387,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
388,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
389,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
390,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
391,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
392,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
393,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
394,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
395,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
396,502.0,1790.0,565.0,1225.0,3,7.1273298263549805
397,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
398,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
399,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
400,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
401,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
402,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
403,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
404,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
405,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
406,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
407,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
408,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
409,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
410,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
411,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
412,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
413,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
414,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
415,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
416,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
417,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
418,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
419,4.0,1790.0,565.0,1225.0,3,7.1273298263549805
420,7.0,1790.0,565.0,1225.0,3,7.1273298263549805
421,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
422,2.0,1790.0,565.0,1225.0,3,7.1273298263549805
423,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
424,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
425,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
426,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
427,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
428,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
429,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
430,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
431,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
432,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
433,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
434,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
435,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
436,3.0,1790.0,565.0,1225.0,3,7.1273298263549805
437,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
438,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
439,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
440,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
441,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
442,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
443,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
444,2.0,1790.0,565.0,1225.0,3,7.1273298263549805
445,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
446,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
447,1.0,1790.0,565.0,1225.0,3,7.1273298263549805
448,0.0,1790.0,565.0,1225.0,3,7.1273298263549805
