circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,3.0,42.0,2.0,3.7787890434265137
40,85.0,0.0,85.0,2.0,6.5949108600616455
50,239.0,6.0,233.0,3.0,11.629960536956787
60,276.0,6.0,270.0,3.0,19.63596200942993
70,365.0,11.0,354.0,3.0,46.252763748168945
80,534.0,21.0,513.0,4.0,282.4256727695465
90,609.0,20.0,589.0,4.0,563.8818130493164
100,818.0,28.0,790.0,5.0,680.1257193088531
