circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,3.9768483638763428
40,87.0,0.0,87.0,2.0,6.759379863739014
50,237.0,1.0,236.0,3.0,11.184540748596191
60,282.0,1.0,281.0,3.0,34.278563261032104
70,374.0,4.0,370.0,3.0,27.473965883255005
80,539.0,19.0,520.0,4.0,257.82145071029663
90,600.0,5.0,595.0,4.0,573.003172159195
100,845.0,25.0,820.0,5.0,680.2443995475769
