circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,4.044002532958984
40,85.0,0.0,85.0,2.0,6.71769905090332
50,233.0,7.0,226.0,3.0,14.865520715713501
60,254.0,11.0,243.0,3.0,55.34237551689148
70,376.0,1.0,375.0,3.0,288.4497621059418
80,580.0,32.0,548.0,4.0,450.110298871994
90,617.0,16.0,601.0,4.0,558.6580879688263
100,834.0,34.0,800.0,5.0,608.1243319511414
