circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,3.9500741958618164
40,85.0,0.0,85.0,2.0,6.624887228012085
50,255.0,7.0,248.0,3.0,11.130489826202393
60,274.0,6.0,268.0,3.0,20.40622115135193
70,382.0,6.0,376.0,3.0,55.214353799819946
80,525.0,21.0,504.0,4.0,363.19638657569885
90,646.0,24.0,622.0,4.0,563.8166289329529
100,868.0,31.0,837.0,5.0,665.0820195674896
