circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,0.0,45.0,2.0,4.037148952484131
40,87.0,0.0,87.0,2.0,6.861112117767334
50,231.0,1.0,230.0,3.0,16.718212366104126
60,267.0,5.0,262.0,3.0,35.143741846084595
70,390.0,5.0,385.0,3.0,91.96327352523804
80,543.0,17.0,526.0,4.0,450.1076714992523
90,605.0,28.0,577.0,4.0,566.4646124839783
100,813.0,36.0,777.0,5.0,654.5094034671783
