circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,17713.0,8915.0,8798.0,60.0,457.16635298728943
40,31476.0,16052.0,15424.0,80.0,818.1202616691589
50,48523.0,24725.0,23798.0,100.0,1284.464481830597
60,67670.0,35331.0,32339.0,120.0,1863.1823499202728
70,89471.0,47651.0,41820.0,140.0,2550.382875919342
80,112903.0,61702.0,51201.0,160.0,3320.079444169998
90,139590.0,77191.0,62399.0,180.0,4204.861515760422
100,167785.0,94500.0,73285.0,200.0,5178.75173330307
