circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,17778.0,8929.0,8849.0,60.0,456.2631456851959
40,31244.0,16074.0,15170.0,80.0,817.1932098865509
50,48613.0,24706.0,23907.0,100.0,1282.1343441009521
60,67504.0,35470.0,32034.0,120.0,1856.677677154541
70,89507.0,47509.0,41998.0,140.0,2541.186863899231
80,112894.0,61541.0,51353.0,160.0,3312.61723613739
90,139482.0,77099.0,62383.0,180.0,4199.885071992874
100,168191.0,94482.0,73709.0,200.0,5182.129694223404
