circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,17714.0,8882.0,8832.0,60.0,459.99490427970886
40,31289.0,16148.0,15141.0,80.0,822.5010390281677
50,48434.0,24820.0,23614.0,100.0,1284.404138326645
60,67765.0,35339.0,32426.0,120.0,1858.5749192237854
70,89271.0,47467.0,41804.0,140.0,2547.059760570526
80,112947.0,62021.0,50926.0,160.0,3324.034003973007
90,139349.0,77127.0,62222.0,180.0,4209.306939840317
100,167558.0,94570.0,72988.0,200.0,5174.070818662643
