circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,17641.0,9009.0,8632.0,60.0,455.71451330184937
40,31339.0,16089.0,15250.0,80.0,815.5708482265472
50,48467.0,24843.0,23624.0,100.0,1280.3625330924988
60,67560.0,35472.0,32088.0,120.0,1853.5459520816803
70,89591.0,47421.0,42170.0,140.0,2544.859802007675
80,113509.0,61304.0,52205.0,160.0,3311.1272711753845
90,139547.0,77030.0,62517.0,180.0,4211.366907835007
100,167703.0,94635.0,73068.0,200.0,5173.3267641067505
