circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,11.52000641822815
40,87.0,0.0,87.0,2.0,9.483444213867188
50,159.0,0.0,159.0,3.0,36.18972206115723
60,198.0,2.0,196.0,3.0,22.15113067626953
70,214.0,0.0,214.0,3.0,92.46592450141907
80,301.0,0.0,301.0,4.0,442.0799243450165
90,347.0,2.0,345.0,4.0,546.3715720176697
100,423.0,0.0,423.0,5.0,644.0795931816101
