circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,11.71887469291687
40,83.0,0.0,83.0,2.0,12.77035140991211
50,160.0,0.0,160.0,3.0,28.739769458770752
60,194.0,4.0,190.0,3.0,35.915886640548706
70,214.0,0.0,214.0,3.0,313.20310831069946
80,301.0,0.0,301.0,4.0,439.2679669857025
90,354.0,0.0,354.0,4.0,538.6158401966095
100,425.0,3.0,422.0,5.0,599.4116189479828
