circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,5.823585510253906
40,83.0,0.0,83.0,2.0,14.474335193634033
50,157.0,0.0,157.0,3.0,17.088863849639893
60,188.0,0.0,188.0,3.0,51.433361530303955
70,214.0,0.0,214.0,3.0,311.9682652950287
80,302.0,0.0,302.0,4.0,440.51541352272034
90,345.0,0.0,345.0,4.0,541.0915834903717
100,423.0,4.0,419.0,5.0,597.8123755455017
