circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,14.433212280273438
40,85.0,0.0,85.0,2.0,14.052394151687622
50,160.0,0.0,160.0,3.0,21.62801718711853
60,188.0,0.0,188.0,3.0,34.308785915374756
70,222.0,2.0,220.0,3.0,298.50423550605774
80,298.0,0.0,298.0,4.0,442.23564982414246
90,348.0,3.0,345.0,4.0,544.2687921524048
100,419.0,0.0,419.0,5.0,597.9764335155487
