circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,12.136075258255005
40,85.0,0.0,85.0,2.0,27.179610013961792
50,158.0,0.0,158.0,3.0,38.35265803337097
60,192.0,0.0,192.0,3.0,89.84697103500366
70,213.0,0.0,213.0,3.0,333.52648758888245
80,303.0,0.0,303.0,4.0,439.9291799068451
90,348.0,0.0,348.0,4.0,540.347993850708
100,425.0,0.0,425.0,5.0,580.9674592018127
