circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,6.923772096633911
40,87.0,0.0,87.0,2.0,16.070707321166992
50,159.0,0.0,159.0,3.0,35.05827808380127
60,188.0,0.0,188.0,3.0,113.30237603187561
70,214.0,2.0,212.0,3.0,334.73467803001404
80,303.0,3.0,300.0,4.0,442.9456994533539
90,346.0,3.0,343.0,4.0,543.862523317337
100,421.0,0.0,421.0,5.0,581.3115530014038
