circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,0.0,45.0,2.0,14.109666585922241
40,86.0,0.0,86.0,2.0,23.27032780647278
50,159.0,0.0,159.0,3.0,34.540283203125
60,197.0,4.0,193.0,3.0,60.453781843185425
70,215.0,0.0,215.0,3.0,333.8048732280731
80,299.0,0.0,299.0,4.0,439.80627489089966
90,346.0,0.0,346.0,4.0,537.1232514381409
100,426.0,5.0,421.0,5.0,584.7346765995026
