circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,6.124009370803833
40,86.0,3.0,83.0,2.0,19.145409107208252
50,156.0,3.0,153.0,3.0,37.883445739746094
60,189.0,0.0,189.0,3.0,81.59676098823547
70,211.0,0.0,211.0,3.0,334.3818392753601
80,302.0,2.0,300.0,4.0,440.54110288619995
90,348.0,3.0,345.0,4.0,538.2709219455719
100,421.0,0.0,421.0,5.0,582.434650182724
