circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,0.0,45.0,2.0,11.42338752746582
40,85.0,0.0,85.0,2.0,17.508076906204224
50,157.0,0.0,157.0,3.0,46.92444372177124
60,190.0,0.0,190.0,3.0,51.667022705078125
70,213.0,0.0,213.0,3.0,333.35874009132385
80,297.0,0.0,297.0,4.0,440.4493763446808
90,347.0,0.0,347.0,4.0,538.4576990604401
100,420.0,0.0,420.0,5.0,585.6854546070099
