circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,0.0,47.0,2.0,13.02827000617981
40,85.0,0.0,85.0,2.0,20.441619634628296
50,160.0,0.0,160.0,3.0,23.295684576034546
60,187.0,0.0,187.0,3.0,30.00743055343628
70,216.0,3.0,213.0,3.0,315.16722416877747
80,300.0,3.0,297.0,4.0,441.27429461479187
90,352.0,0.0,352.0,4.0,538.0491673946381
100,421.0,0.0,421.0,5.0,595.2664723396301
