buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,1.0,316.0,162.0,154.0,2,1.2211329936981201
2,0.0,316.0,162.0,154.0,2,1.2211329936981201
3,1.0,316.0,162.0,154.0,2,1.2211329936981201
4,501.0,316.0,162.0,154.0,2,1.2211329936981201
5,1.0,316.0,162.0,154.0,2,1.2211329936981201
6,1.0,316.0,162.0,154.0,2,1.2211329936981201
7,0.0,316.0,162.0,154.0,2,1.2211329936981201
8,501.0,316.0,162.0,154.0,2,1.2211329936981201
9,0.0,316.0,162.0,154.0,2,1.2211329936981201
10,1.0,316.0,162.0,154.0,2,1.2211329936981201
11,1.0,316.0,162.0,154.0,2,1.2211329936981201
12,501.0,316.0,162.0,154.0,2,1.2211329936981201
13,0.0,316.0,162.0,154.0,2,1.2211329936981201
14,501.0,316.0,162.0,154.0,2,1.2211329936981201
15,501.0,316.0,162.0,154.0,2,1.2211329936981201
16,0.0,316.0,162.0,154.0,2,1.2211329936981201
17,1.0,316.0,162.0,154.0,2,1.2211329936981201
18,501.0,316.0,162.0,154.0,2,1.2211329936981201
19,501.0,316.0,162.0,154.0,2,1.2211329936981201
20,1.0,316.0,162.0,154.0,2,1.2211329936981201
21,1.0,316.0,162.0,154.0,2,1.2211329936981201
22,0.0,316.0,162.0,154.0,2,1.2211329936981201
23,1.0,316.0,162.0,154.0,2,1.2211329936981201
24,1.0,316.0,162.0,154.0,2,1.2211329936981201
25,1.0,316.0,162.0,154.0,2,1.2211329936981201
26,0.0,316.0,162.0,154.0,2,1.2211329936981201
27,0.0,316.0,162.0,154.0,2,1.2211329936981201
28,1.0,316.0,162.0,154.0,2,1.2211329936981201
29,1.0,316.0,162.0,154.0,2,1.2211329936981201
30,1.0,316.0,162.0,154.0,2,1.2211329936981201
31,1.0,316.0,162.0,154.0,2,1.2211329936981201
32,0.0,316.0,162.0,154.0,2,1.2211329936981201
33,0.0,316.0,162.0,154.0,2,1.2211329936981201
34,0.0,316.0,162.0,154.0,2,1.2211329936981201
35,1.0,316.0,162.0,154.0,2,1.2211329936981201
36,1.0,316.0,162.0,154.0,2,1.2211329936981201
37,0.0,316.0,162.0,154.0,2,1.2211329936981201
38,501.0,316.0,162.0,154.0,2,1.2211329936981201
39,1.0,316.0,162.0,154.0,2,1.2211329936981201
40,0.0,316.0,162.0,154.0,2,1.2211329936981201
41,1.0,316.0,162.0,154.0,2,1.2211329936981201
42,-1.0,316.0,162.0,154.0,2,1.2211329936981201
43,501.0,316.0,162.0,154.0,2,1.2211329936981201
44,0.0,316.0,162.0,154.0,2,1.2211329936981201
45,1.0,316.0,162.0,154.0,2,1.2211329936981201
46,1.0,316.0,162.0,154.0,2,1.2211329936981201
47,1.0,316.0,162.0,154.0,2,1.2211329936981201
48,1.0,316.0,162.0,154.0,2,1.2211329936981201
49,1.0,316.0,162.0,154.0,2,1.2211329936981201
50,1.0,316.0,162.0,154.0,2,1.2211329936981201
51,1.0,316.0,162.0,154.0,2,1.2211329936981201
52,1.0,316.0,162.0,154.0,2,1.2211329936981201
53,1.0,316.0,162.0,154.0,2,1.2211329936981201
54,-1.0,316.0,162.0,154.0,2,1.2211329936981201
55,1.0,316.0,162.0,154.0,2,1.2211329936981201
56,1.0,316.0,162.0,154.0,2,1.2211329936981201
57,-1.0,316.0,162.0,154.0,2,1.2211329936981201
58,501.0,316.0,162.0,154.0,2,1.2211329936981201
59,1.0,316.0,162.0,154.0,2,1.2211329936981201
60,0.0,316.0,162.0,154.0,2,1.2211329936981201
61,1.0,316.0,162.0,154.0,2,1.2211329936981201
62,1.0,316.0,162.0,154.0,2,1.2211329936981201
63,1.0,316.0,162.0,154.0,2,1.2211329936981201
64,1.0,316.0,162.0,154.0,2,1.2211329936981201
65,0.0,316.0,162.0,154.0,2,1.2211329936981201
66,0.0,316.0,162.0,154.0,2,1.2211329936981201
67,1.0,316.0,162.0,154.0,2,1.2211329936981201
68,501.0,316.0,162.0,154.0,2,1.2211329936981201
69,1.0,316.0,162.0,154.0,2,1.2211329936981201
70,1.0,316.0,162.0,154.0,2,1.2211329936981201
71,1.0,316.0,162.0,154.0,2,1.2211329936981201
72,501.0,316.0,162.0,154.0,2,1.2211329936981201
73,1.0,316.0,162.0,154.0,2,1.2211329936981201
74,1.0,316.0,162.0,154.0,2,1.2211329936981201
75,1.0,316.0,162.0,154.0,2,1.2211329936981201
76,501.0,316.0,162.0,154.0,2,1.2211329936981201
77,0.0,316.0,162.0,154.0,2,1.2211329936981201
78,501.0,316.0,162.0,154.0,2,1.2211329936981201
79,1.0,316.0,162.0,154.0,2,1.2211329936981201
80,1.0,316.0,162.0,154.0,2,1.2211329936981201
81,1.0,316.0,162.0,154.0,2,1.2211329936981201
82,1.0,316.0,162.0,154.0,2,1.2211329936981201
83,0.0,316.0,162.0,154.0,2,1.2211329936981201
84,1.0,316.0,162.0,154.0,2,1.2211329936981201
85,1.0,316.0,162.0,154.0,2,1.2211329936981201
86,1.0,316.0,162.0,154.0,2,1.2211329936981201
87,0.0,316.0,162.0,154.0,2,1.2211329936981201
88,1.0,316.0,162.0,154.0,2,1.2211329936981201
89,1.0,316.0,162.0,154.0,2,1.2211329936981201
90,1.0,316.0,162.0,154.0,2,1.2211329936981201
91,501.0,316.0,162.0,154.0,2,1.2211329936981201
92,1.0,316.0,162.0,154.0,2,1.2211329936981201
93,1.0,316.0,162.0,154.0,2,1.2211329936981201
94,0.0,316.0,162.0,154.0,2,1.2211329936981201
95,1.0,316.0,162.0,154.0,2,1.2211329936981201
96,0.0,316.0,162.0,154.0,2,1.2211329936981201
97,501.0,316.0,162.0,154.0,2,1.2211329936981201
98,0.0,316.0,162.0,154.0,2,1.2211329936981201
99,501.0,316.0,162.0,154.0,2,1.2211329936981201
100,1.0,316.0,162.0,154.0,2,1.2211329936981201
101,1.0,316.0,162.0,154.0,2,1.2211329936981201
102,0.0,316.0,162.0,154.0,2,1.2211329936981201
103,501.0,316.0,162.0,154.0,2,1.2211329936981201
104,0.0,316.0,162.0,154.0,2,1.2211329936981201
105,501.0,316.0,162.0,154.0,2,1.2211329936981201
106,0.0,316.0,162.0,154.0,2,1.2211329936981201
107,0.0,316.0,162.0,154.0,2,1.2211329936981201
108,1.0,316.0,162.0,154.0,2,1.2211329936981201
109,1.0,316.0,162.0,154.0,2,1.2211329936981201
110,-1.0,316.0,162.0,154.0,2,1.2211329936981201
111,0.0,316.0,162.0,154.0,2,1.2211329936981201
112,501.0,316.0,162.0,154.0,2,1.2211329936981201
113,-1.0,316.0,162.0,154.0,2,1.2211329936981201
114,501.0,316.0,162.0,154.0,2,1.2211329936981201
115,501.0,316.0,162.0,154.0,2,1.2211329936981201
116,501.0,316.0,162.0,154.0,2,1.2211329936981201
117,501.0,316.0,162.0,154.0,2,1.2211329936981201
118,501.0,316.0,162.0,154.0,2,1.2211329936981201
119,0.0,316.0,162.0,154.0,2,1.2211329936981201
120,0.0,316.0,162.0,154.0,2,1.2211329936981201
121,501.0,316.0,162.0,154.0,2,1.2211329936981201
122,501.0,316.0,162.0,154.0,2,1.2211329936981201
123,0.0,316.0,162.0,154.0,2,1.2211329936981201
124,501.0,316.0,162.0,154.0,2,1.2211329936981201
125,1.0,316.0,162.0,154.0,2,1.2211329936981201
126,0.0,316.0,162.0,154.0,2,1.2211329936981201
127,1.0,316.0,162.0,154.0,2,1.2211329936981201
128,1.0,316.0,162.0,154.0,2,1.2211329936981201
129,0.0,316.0,162.0,154.0,2,1.2211329936981201
130,501.0,316.0,162.0,154.0,2,1.2211329936981201
131,501.0,316.0,162.0,154.0,2,1.2211329936981201
132,501.0,316.0,162.0,154.0,2,1.2211329936981201
133,1.0,316.0,162.0,154.0,2,1.2211329936981201
134,0.0,316.0,162.0,154.0,2,1.2211329936981201
135,501.0,316.0,162.0,154.0,2,1.2211329936981201
136,501.0,316.0,162.0,154.0,2,1.2211329936981201
137,501.0,316.0,162.0,154.0,2,1.2211329936981201
138,501.0,316.0,162.0,154.0,2,1.2211329936981201
139,501.0,316.0,162.0,154.0,2,1.2211329936981201
140,501.0,316.0,162.0,154.0,2,1.2211329936981201
141,1.0,316.0,162.0,154.0,2,1.2211329936981201
142,0.0,316.0,162.0,154.0,2,1.2211329936981201
143,501.0,316.0,162.0,154.0,2,1.2211329936981201
144,501.0,316.0,162.0,154.0,2,1.2211329936981201
145,501.0,316.0,162.0,154.0,2,1.2211329936981201
146,1.0,316.0,162.0,154.0,2,1.2211329936981201
147,1.0,316.0,162.0,154.0,2,1.2211329936981201
148,-1.0,316.0,162.0,154.0,2,1.2211329936981201
149,501.0,316.0,162.0,154.0,2,1.2211329936981201
150,-1.0,316.0,162.0,154.0,2,1.2211329936981201
151,0.0,316.0,162.0,154.0,2,1.2211329936981201
152,1.0,316.0,162.0,154.0,2,1.2211329936981201
153,501.0,316.0,162.0,154.0,2,1.2211329936981201
154,1.0,316.0,162.0,154.0,2,1.2211329936981201
155,0.0,316.0,162.0,154.0,2,1.2211329936981201
156,501.0,316.0,162.0,154.0,2,1.2211329936981201
157,1.0,316.0,162.0,154.0,2,1.2211329936981201
158,0.0,316.0,162.0,154.0,2,1.2211329936981201
159,1.0,316.0,162.0,154.0,2,1.2211329936981201
160,501.0,316.0,162.0,154.0,2,1.2211329936981201
161,0.0,316.0,162.0,154.0,2,1.2211329936981201
162,501.0,316.0,162.0,154.0,2,1.2211329936981201
163,-1.0,316.0,162.0,154.0,2,1.2211329936981201
164,1.0,316.0,162.0,154.0,2,1.2211329936981201
165,1.0,316.0,162.0,154.0,2,1.2211329936981201
166,0.0,316.0,162.0,154.0,2,1.2211329936981201
167,0.0,316.0,162.0,154.0,2,1.2211329936981201
168,501.0,316.0,162.0,154.0,2,1.2211329936981201
169,501.0,316.0,162.0,154.0,2,1.2211329936981201
170,501.0,316.0,162.0,154.0,2,1.2211329936981201
171,-1.0,316.0,162.0,154.0,2,1.2211329936981201
172,-1.0,316.0,162.0,154.0,2,1.2211329936981201
173,1.0,316.0,162.0,154.0,2,1.2211329936981201
174,1.0,316.0,162.0,154.0,2,1.2211329936981201
175,501.0,316.0,162.0,154.0,2,1.2211329936981201
176,501.0,316.0,162.0,154.0,2,1.2211329936981201
177,1.0,316.0,162.0,154.0,2,1.2211329936981201
178,1.0,316.0,162.0,154.0,2,1.2211329936981201
179,-1.0,316.0,162.0,154.0,2,1.2211329936981201
180,501.0,316.0,162.0,154.0,2,1.2211329936981201
181,501.0,316.0,162.0,154.0,2,1.2211329936981201
182,-1.0,316.0,162.0,154.0,2,1.2211329936981201
183,0.0,316.0,162.0,154.0,2,1.2211329936981201
184,-1.0,316.0,162.0,154.0,2,1.2211329936981201
185,0.0,316.0,162.0,154.0,2,1.2211329936981201
186,0.0,316.0,162.0,154.0,2,1.2211329936981201
187,1.0,316.0,162.0,154.0,2,1.2211329936981201
188,501.0,316.0,162.0,154.0,2,1.2211329936981201
189,501.0,316.0,162.0,154.0,2,1.2211329936981201
190,501.0,316.0,162.0,154.0,2,1.2211329936981201
191,0.0,316.0,162.0,154.0,2,1.2211329936981201
192,0.0,316.0,162.0,154.0,2,1.2211329936981201
193,1.0,316.0,162.0,154.0,2,1.2211329936981201
194,501.0,316.0,162.0,154.0,2,1.2211329936981201
195,501.0,316.0,162.0,154.0,2,1.2211329936981201
196,501.0,316.0,162.0,154.0,2,1.2211329936981201
197,0.0,316.0,162.0,154.0,2,1.2211329936981201
198,0.0,316.0,162.0,154.0,2,1.2211329936981201
199,-1.0,316.0,162.0,154.0,2,1.2211329936981201
200,-1.0,316.0,162.0,154.0,2,1.2211329936981201
201,1.0,316.0,162.0,154.0,2,1.2211329936981201
202,501.0,316.0,162.0,154.0,2,1.2211329936981201
203,501.0,316.0,162.0,154.0,2,1.2211329936981201
204,501.0,316.0,162.0,154.0,2,1.2211329936981201
205,501.0,316.0,162.0,154.0,2,1.2211329936981201
206,501.0,316.0,162.0,154.0,2,1.2211329936981201
207,501.0,316.0,162.0,154.0,2,1.2211329936981201
208,501.0,316.0,162.0,154.0,2,1.2211329936981201
209,-1.0,316.0,162.0,154.0,2,1.2211329936981201
210,501.0,316.0,162.0,154.0,2,1.2211329936981201
211,501.0,316.0,162.0,154.0,2,1.2211329936981201
212,-1.0,316.0,162.0,154.0,2,1.2211329936981201
213,0.0,316.0,162.0,154.0,2,1.2211329936981201
214,501.0,316.0,162.0,154.0,2,1.2211329936981201
215,501.0,316.0,162.0,154.0,2,1.2211329936981201
216,0.0,316.0,162.0,154.0,2,1.2211329936981201
217,-1.0,316.0,162.0,154.0,2,1.2211329936981201
218,-1.0,316.0,162.0,154.0,2,1.2211329936981201
219,501.0,316.0,162.0,154.0,2,1.2211329936981201
220,0.0,316.0,162.0,154.0,2,1.2211329936981201
221,-1.0,316.0,162.0,154.0,2,1.2211329936981201
222,501.0,316.0,162.0,154.0,2,1.2211329936981201
223,1.0,316.0,162.0,154.0,2,1.2211329936981201
224,0.0,316.0,162.0,154.0,2,1.2211329936981201
225,0.0,316.0,162.0,154.0,2,1.2211329936981201
226,-1.0,316.0,162.0,154.0,2,1.2211329936981201
227,0.0,316.0,162.0,154.0,2,1.2211329936981201
228,501.0,316.0,162.0,154.0,2,1.2211329936981201
229,501.0,316.0,162.0,154.0,2,1.2211329936981201
230,501.0,316.0,162.0,154.0,2,1.2211329936981201
231,501.0,316.0,162.0,154.0,2,1.2211329936981201
232,501.0,316.0,162.0,154.0,2,1.2211329936981201
233,501.0,316.0,162.0,154.0,2,1.2211329936981201
234,1.0,316.0,162.0,154.0,2,1.2211329936981201
235,501.0,316.0,162.0,154.0,2,1.2211329936981201
236,501.0,316.0,162.0,154.0,2,1.2211329936981201
237,501.0,316.0,162.0,154.0,2,1.2211329936981201
238,501.0,316.0,162.0,154.0,2,1.2211329936981201
239,501.0,316.0,162.0,154.0,2,1.2211329936981201
240,501.0,316.0,162.0,154.0,2,1.2211329936981201
241,501.0,316.0,162.0,154.0,2,1.2211329936981201
242,0.0,316.0,162.0,154.0,2,1.2211329936981201
243,0.0,316.0,162.0,154.0,2,1.2211329936981201
244,1.0,316.0,162.0,154.0,2,1.2211329936981201
245,501.0,316.0,162.0,154.0,2,1.2211329936981201
246,-1.0,316.0,162.0,154.0,2,1.2211329936981201
247,501.0,316.0,162.0,154.0,2,1.2211329936981201
248,-1.0,316.0,162.0,154.0,2,1.2211329936981201
249,-1.0,316.0,162.0,154.0,2,1.2211329936981201
250,-1.0,316.0,162.0,154.0,2,1.2211329936981201
251,0.0,316.0,162.0,154.0,2,1.2211329936981201
252,1.0,316.0,162.0,154.0,2,1.2211329936981201
253,501.0,316.0,162.0,154.0,2,1.2211329936981201
254,-1.0,316.0,162.0,154.0,2,1.2211329936981201
255,-1.0,316.0,162.0,154.0,2,1.2211329936981201
256,-1.0,316.0,162.0,154.0,2,1.2211329936981201
257,0.0,316.0,162.0,154.0,2,1.2211329936981201
258,0.0,316.0,162.0,154.0,2,1.2211329936981201
259,1.0,316.0,162.0,154.0,2,1.2211329936981201
260,0.0,316.0,162.0,154.0,2,1.2211329936981201
261,0.0,316.0,162.0,154.0,2,1.2211329936981201
262,501.0,316.0,162.0,154.0,2,1.2211329936981201
263,501.0,316.0,162.0,154.0,2,1.2211329936981201
264,501.0,316.0,162.0,154.0,2,1.2211329936981201
265,501.0,316.0,162.0,154.0,2,1.2211329936981201
266,501.0,316.0,162.0,154.0,2,1.2211329936981201
267,501.0,316.0,162.0,154.0,2,1.2211329936981201
268,0.0,316.0,162.0,154.0,2,1.2211329936981201
269,-1.0,316.0,162.0,154.0,2,1.2211329936981201
270,-1.0,316.0,162.0,154.0,2,1.2211329936981201
271,-1.0,316.0,162.0,154.0,2,1.2211329936981201
272,-1.0,316.0,162.0,154.0,2,1.2211329936981201
273,0.0,316.0,162.0,154.0,2,1.2211329936981201
274,0.0,316.0,162.0,154.0,2,1.2211329936981201
275,1.0,316.0,162.0,154.0,2,1.2211329936981201
276,501.0,316.0,162.0,154.0,2,1.2211329936981201
277,501.0,316.0,162.0,154.0,2,1.2211329936981201
278,-1.0,316.0,162.0,154.0,2,1.2211329936981201
279,501.0,316.0,162.0,154.0,2,1.2211329936981201
280,0.0,316.0,162.0,154.0,2,1.2211329936981201
281,1.0,316.0,162.0,154.0,2,1.2211329936981201
