circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,258.0,0.0,258.0,8.0,27.875696420669556
40,436.0,11.0,425.0,10.0,135.47919082641602
50,681.0,15.0,666.0,13.0,199.92627429962158
60,877.0,12.0,865.0,15.0,306.7529366016388
70,1125.0,20.0,1105.0,18.0,354.31733560562134
80,1312.0,12.0,1300.0,20.0,560.3246643543243
90,1566.0,25.0,1541.0,23.0,196.56634521484375
100,1762.0,18.0,1744.0,25.0,104.65951681137085
