circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,260.0,2.0,258.0,8.0,28.321005821228027
40,427.0,2.0,425.0,10.0,134.65595364570618
50,673.0,11.0,662.0,13.0,198.263427734375
60,868.0,6.0,862.0,15.0,304.59532928466797
70,1109.0,2.0,1107.0,18.0,214.90643548965454
80,1311.0,14.0,1297.0,20.0,308.5231297016144
90,1563.0,22.0,1541.0,23.0,556.7864940166473
100,1777.0,30.0,1747.0,25.0,155.40364599227905
