circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,260.0,2.0,258.0,8.0,22.639817476272583
40,430.0,2.0,428.0,10.0,135.13524651527405
50,665.0,4.0,661.0,13.0,199.38203763961792
60,859.0,2.0,857.0,15.0,302.3505938053131
70,1111.0,14.0,1097.0,18.0,344.96104550361633
80,1316.0,20.0,1296.0,20.0,567.580347776413
90,1562.0,22.0,1540.0,23.0,214.0306522846222
100,1754.0,16.0,1738.0,25.0,115.08683323860168
