circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,259.0,0.0,259.0,8.0,4.578884840011597
40,420.0,3.0,417.0,10.0,125.07682013511658
50,673.0,10.0,663.0,13.0,201.950213432312
60,876.0,15.0,861.0,15.0,301.82241439819336
70,1116.0,13.0,1103.0,18.0,249.69349002838135
80,1312.0,19.0,1293.0,20.0,546.7976543903351
90,1554.0,21.0,1533.0,23.0,294.2808611392975
100,1746.0,10.0,1736.0,25.0,160.2692244052887
