circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,257.0,0.0,257.0,8.0,27.811197519302368
40,439.0,11.0,428.0,10.0,135.0002989768982
50,658.0,4.0,654.0,13.0,198.59518885612488
60,869.0,8.0,861.0,15.0,308.295592546463
70,1113.0,7.0,1106.0,18.0,194.47199082374573
80,1326.0,22.0,1304.0,20.0,127.34614396095276
90,1554.0,18.0,1536.0,23.0,691.5707168579102
100,1742.0,8.0,1734.0,25.0,163.75324153900146
