circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,253.0,2.0,251.0,8.0,31.60304832458496
40,430.0,4.0,426.0,10.0,134.26407074928284
50,662.0,6.0,656.0,13.0,199.16708159446716
60,877.0,15.0,862.0,15.0,306.6274993419647
70,1129.0,19.0,1110.0,18.0,228.42686223983765
80,1312.0,12.0,1300.0,20.0,295.3508110046387
90,1551.0,12.0,1539.0,23.0,518.5980002880096
100,1750.0,16.0,1734.0,25.0,187.06630849838257
