circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,257.0,0.0,257.0,8.0,4.7810468673706055
40,424.0,0.0,424.0,10.0,126.70457482337952
50,673.0,12.0,661.0,13.0,203.39490485191345
60,880.0,14.0,866.0,15.0,302.53232288360596
70,1118.0,12.0,1106.0,18.0,243.13839650154114
80,1318.0,16.0,1302.0,20.0,149.3299696445465
90,1556.0,14.0,1542.0,23.0,631.7591788768768
100,1770.0,32.0,1738.0,25.0,194.3245086669922
