circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,144.0,39.0,105.0,2.0,6.360577583312988
40,402.0,118.0,284.0,2.0,19.558921575546265
50,817.0,431.0,386.0,2.0,29.611580848693848
60,1297.0,469.0,828.0,3.0,30.747803688049316
70,1787.0,653.0,1134.0,3.0,17.61780047416687
80,2696.0,1002.0,1694.0,4.0,44.24475383758545
90,3433.0,1131.0,2302.0,4.0,33.0666069984436
100,5176.0,2769.0,2407.0,4.0,51.846609592437744
