circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,147.0,39.0,108.0,2.0,11.16365909576416
40,375.0,122.0,253.0,2.0,20.627597332000732
50,807.0,425.0,382.0,2.0,7.978284120559692
60,1261.0,496.0,765.0,3.0,15.240088701248169
70,1765.0,610.0,1155.0,3.0,19.045600652694702
80,2715.0,981.0,1734.0,4.0,51.47202396392822
90,3419.0,1141.0,2278.0,4.0,37.89487385749817
100,5127.0,2757.0,2370.0,4.0,55.46474289894104
