circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,143.0,46.0,97.0,2.0,5.7915990352630615
40,383.0,112.0,271.0,2.0,20.800614595413208
50,806.0,424.0,382.0,2.0,23.865655422210693
60,1292.0,430.0,862.0,3.0,22.053486585617065
70,1743.0,626.0,1117.0,3.0,22.959716320037842
80,2624.0,966.0,1658.0,4.0,27.519446849822998
90,3424.0,1127.0,2297.0,4.0,34.76117420196533
100,5153.0,2738.0,2415.0,4.0,49.10946464538574
