circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,137.0,48.0,89.0,2.0,12.451240539550781
40,389.0,120.0,269.0,2.0,19.59977912902832
50,806.0,428.0,378.0,2.0,27.93946409225464
60,1296.0,445.0,851.0,3.0,24.466660499572754
70,1797.0,556.0,1241.0,3.0,29.998836517333984
80,2673.0,1033.0,1640.0,4.0,32.84911513328552
90,3396.0,1129.0,2267.0,4.0,37.70629024505615
100,5142.0,2752.0,2390.0,4.0,69.04416990280151
