circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,149.0,48.0,101.0,2.0,2.9864394664764404
40,389.0,129.0,260.0,2.0,16.609652280807495
50,812.0,422.0,390.0,2.0,10.32050609588623
60,1271.0,452.0,819.0,3.0,40.730658531188965
70,1780.0,614.0,1166.0,3.0,22.2074556350708
80,2708.0,982.0,1726.0,4.0,26.750184059143066
90,3413.0,1148.0,2265.0,4.0,37.887988805770874
100,5147.0,2800.0,2347.0,4.0,45.41378569602966
