circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,154.0,59.0,95.0,2.0,7.737751722335815
40,381.0,120.0,261.0,2.0,20.705381155014038
50,819.0,425.0,394.0,2.0,18.736846685409546
60,1288.0,444.0,844.0,3.0,38.065701484680176
70,1788.0,643.0,1145.0,3.0,22.214508771896362
80,2682.0,938.0,1744.0,4.0,39.65040326118469
90,3447.0,1166.0,2281.0,4.0,34.17556834220886
100,5139.0,2768.0,2371.0,4.0,47.769078493118286
