circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,150.0,47.0,103.0,2.0,7.405877351760864
40,387.0,116.0,271.0,2.0,8.353448629379272
50,820.0,420.0,400.0,2.0,32.33402609825134
60,1271.0,440.0,831.0,3.0,14.687685012817383
70,1756.0,628.0,1128.0,3.0,42.676064014434814
80,2654.0,964.0,1690.0,4.0,46.86288785934448
90,3415.0,1134.0,2281.0,4.0,31.62492299079895
100,5153.0,2772.0,2381.0,4.0,57.619712591171265
