circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,143.0,51.0,92.0,2.0,12.438968181610107
40,399.0,134.0,265.0,2.0,19.393836736679077
50,813.0,425.0,388.0,2.0,27.973954916000366
60,1274.0,442.0,832.0,3.0,34.94785189628601
70,1769.0,614.0,1155.0,3.0,35.01624059677124
80,2656.0,986.0,1670.0,4.0,29.8136568069458
90,3416.0,1150.0,2266.0,4.0,39.363603353500366
100,5173.0,2803.0,2370.0,4.0,49.197715044021606
