buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
82,-1,47,0,47,2,1.8250608444213867
83,-1,47,0,47,2,1.8250608444213867
84,-1,47,0,47,2,1.8250608444213867
85,-1,47,0,47,2,1.8250608444213867
86,-1,47,0,47,2,1.8250608444213867
87,-1,47,0,47,2,1.8250608444213867
88,-1,47,0,47,2,1.8250608444213867
89,-1,47,0,47,2,1.8250608444213867
90,-1,47,0,47,2,1.8250608444213867
91,-1,47,0,47,2,1.8250608444213867
92,-1,47,0,47,2,1.8250608444213867
93,0,47,0,47,2,1.8250608444213867
94,0,47,0,47,2,1.8250608444213867
95,0,47,0,47,2,1.8250608444213867
96,0,47,0,47,2,1.8250608444213867
97,0,47,0,47,2,1.8250608444213867
98,0,47,0,47,2,1.8250608444213867
99,0,47,0,47,2,1.8250608444213867
100,0,47,0,47,2,1.8250608444213867
101,0,47,0,47,2,1.8250608444213867
102,0,47,0,47,2,1.8250608444213867
103,0,47,0,47,2,1.8250608444213867
104,-1,47,0,47,2,1.8250608444213867
105,0,47,0,47,2,1.8250608444213867
106,0,47,0,47,2,1.8250608444213867
107,0,47,0,47,2,1.8250608444213867
108,0,47,0,47,2,1.8250608444213867
109,0,47,0,47,2,1.8250608444213867
110,0,47,0,47,2,1.8250608444213867
111,0,47,0,47,2,1.8250608444213867
112,1,47,0,47,2,1.8250608444213867
113,0,47,0,47,2,1.8250608444213867
114,0,47,0,47,2,1.8250608444213867
115,0,47,0,47,2,1.8250608444213867
116,-1,47,0,47,2,1.8250608444213867
117,0,47,0,47,2,1.8250608444213867
118,-1,47,0,47,2,1.8250608444213867
119,0,47,0,47,2,1.8250608444213867
120,-1,47,0,47,2,1.8250608444213867
121,0,47,0,47,2,1.8250608444213867
122,-1,47,0,47,2,1.8250608444213867
123,0,47,0,47,2,1.8250608444213867
124,-1,47,0,47,2,1.8250608444213867
125,0,47,0,47,2,1.8250608444213867
126,0,47,0,47,2,1.8250608444213867
127,0,47,0,47,2,1.8250608444213867
128,0,47,0,47,2,1.8250608444213867
129,0,47,0,47,2,1.8250608444213867
130,0,47,0,47,2,1.8250608444213867
131,0,47,0,47,2,1.8250608444213867
132,0,47,0,47,2,1.8250608444213867
133,0,47,0,47,2,1.8250608444213867
134,0,47,0,47,2,1.8250608444213867
135,0,47,0,47,2,1.8250608444213867
136,0,47,0,47,2,1.8250608444213867
137,1,47,0,47,2,1.8250608444213867
138,0,47,0,47,2,1.8250608444213867
139,0,47,0,47,2,1.8250608444213867
140,-1,47,0,47,2,1.8250608444213867
141,0,47,0,47,2,1.8250608444213867
142,0,47,0,47,2,1.8250608444213867
143,0,47,0,47,2,1.8250608444213867
144,-1,47,0,47,2,1.8250608444213867
145,0,47,0,47,2,1.8250608444213867
146,-1,47,0,47,2,1.8250608444213867
147,0,47,0,47,2,1.8250608444213867
148,-1,47,0,47,2,1.8250608444213867
149,0,47,0,47,2,1.8250608444213867
150,0,47,0,47,2,1.8250608444213867
151,0,47,0,47,2,1.8250608444213867
152,-1,47,0,47,2,1.8250608444213867
153,0,47,0,47,2,1.8250608444213867
154,-1,47,0,47,2,1.8250608444213867
155,0,47,0,47,2,1.8250608444213867
156,-1,47,0,47,2,1.8250608444213867
157,0,47,0,47,2,1.8250608444213867
158,0,47,0,47,2,1.8250608444213867
159,0,47,0,47,2,1.8250608444213867
160,0,47,0,47,2,1.8250608444213867
161,0,47,0,47,2,1.8250608444213867
162,0,47,0,47,2,1.8250608444213867
163,0,47,0,47,2,1.8250608444213867
164,-1,47,0,47,2,1.8250608444213867
165,0,47,0,47,2,1.8250608444213867
166,-1,47,0,47,2,1.8250608444213867
167,0,47,0,47,2,1.8250608444213867
168,-1,47,0,47,2,1.8250608444213867
169,0,47,0,47,2,1.8250608444213867
170,-1,47,0,47,2,1.8250608444213867
171,0,47,0,47,2,1.8250608444213867
172,-1,47,0,47,2,1.8250608444213867
173,0,47,0,47,2,1.8250608444213867
174,-1,47,0,47,2,1.8250608444213867
175,0,47,0,47,2,1.8250608444213867
176,-1,47,0,47,2,1.8250608444213867
177,0,47,0,47,2,1.8250608444213867
178,-1,47,0,47,2,1.8250608444213867
179,0,47,0,47,2,1.8250608444213867
180,-1,47,0,47,2,1.8250608444213867
181,0,47,0,47,2,1.8250608444213867
182,-1,47,0,47,2,1.8250608444213867
183,0,47,0,47,2,1.8250608444213867
184,-1,47,0,47,2,1.8250608444213867
185,0,47,0,47,2,1.8250608444213867
186,-1,47,0,47,2,1.8250608444213867
187,0,47,0,47,2,1.8250608444213867
188,-1,47,0,47,2,1.8250608444213867
189,0,47,0,47,2,1.8250608444213867
190,0,47,0,47,2,1.8250608444213867
191,0,47,0,47,2,1.8250608444213867
192,0,47,0,47,2,1.8250608444213867
193,0,47,0,47,2,1.8250608444213867
194,-1,47,0,47,2,1.8250608444213867
195,0,47,0,47,2,1.8250608444213867
196,-1,47,0,47,2,1.8250608444213867
197,0,47,0,47,2,1.8250608444213867
198,0,47,0,47,2,1.8250608444213867
199,0,47,0,47,2,1.8250608444213867
200,0,47,0,47,2,1.8250608444213867
201,0,47,0,47,2,1.8250608444213867
202,-1,47,0,47,2,1.8250608444213867
203,0,47,0,47,2,1.8250608444213867
204,-1,47,0,47,2,1.8250608444213867
205,0,47,0,47,2,1.8250608444213867
206,0,47,0,47,2,1.8250608444213867
207,0,47,0,47,2,1.8250608444213867
208,0,47,0,47,2,1.8250608444213867
209,-1,47,0,47,2,1.8250608444213867
210,-1,47,0,47,2,1.8250608444213867
211,-1,47,0,47,2,1.8250608444213867
212,-1,47,0,47,2,1.8250608444213867
213,0,47,0,47,2,1.8250608444213867
214,-1,47,0,47,2,1.8250608444213867
215,-1,47,0,47,2,1.8250608444213867
216,0,47,0,47,2,1.8250608444213867
217,0,47,0,47,2,1.8250608444213867
218,-1,47,0,47,2,1.8250608444213867
219,-1,47,0,47,2,1.8250608444213867
220,-1,47,0,47,2,1.8250608444213867
221,0,47,0,47,2,1.8250608444213867
222,0,47,0,47,2,1.8250608444213867
223,0,47,0,47,2,1.8250608444213867
224,0,47,0,47,2,1.8250608444213867
225,0,47,0,47,2,1.8250608444213867
226,0,47,0,47,2,1.8250608444213867
227,-1,47,0,47,2,1.8250608444213867
228,0,47,0,47,2,1.8250608444213867
229,0,47,0,47,2,1.8250608444213867
230,0,47,0,47,2,1.8250608444213867
231,-1,47,0,47,2,1.8250608444213867
232,-1,47,0,47,2,1.8250608444213867
233,-1,47,0,47,2,1.8250608444213867
234,-1,47,0,47,2,1.8250608444213867
235,-1,47,0,47,2,1.8250608444213867
236,-1,47,0,47,2,1.8250608444213867
237,-1,47,0,47,2,1.8250608444213867
238,-1,47,0,47,2,1.8250608444213867
239,-1,47,0,47,2,1.8250608444213867
240,-1,47,0,47,2,1.8250608444213867
241,-1,47,0,47,2,1.8250608444213867
242,-1,47,0,47,2,1.8250608444213867
243,-1,47,0,47,2,1.8250608444213867
244,-1,47,0,47,2,1.8250608444213867
245,-1,47,0,47,2,1.8250608444213867
246,-1,47,0,47,2,1.8250608444213867
247,-1,47,0,47,2,1.8250608444213867
248,-1,47,0,47,2,1.8250608444213867
249,-1,47,0,47,2,1.8250608444213867
250,-1,47,0,47,2,1.8250608444213867
251,-1,47,0,47,2,1.8250608444213867
252,-1,47,0,47,2,1.8250608444213867
253,-1,47,0,47,2,1.8250608444213867
254,-1,47,0,47,2,1.8250608444213867
255,-1,47,0,47,2,1.8250608444213867
256,-1,47,0,47,2,1.8250608444213867
257,-1,47,0,47,2,1.8250608444213867
258,-1,47,0,47,2,1.8250608444213867
259,-1,47,0,47,2,1.8250608444213867
260,-1,47,0,47,2,1.8250608444213867
261,-1,47,0,47,2,1.8250608444213867
262,-1,47,0,47,2,1.8250608444213867
263,-1,47,0,47,2,1.8250608444213867
264,-1,47,0,47,2,1.8250608444213867
265,-1,47,0,47,2,1.8250608444213867
266,-1,47,0,47,2,1.8250608444213867
267,-1,47,0,47,2,1.8250608444213867
268,-1,47,0,47,2,1.8250608444213867
269,-1,47,0,47,2,1.8250608444213867
270,-1,47,0,47,2,1.8250608444213867
271,-1,47,0,47,2,1.8250608444213867
272,-1,47,0,47,2,1.8250608444213867
273,-1,47,0,47,2,1.8250608444213867
274,-1,47,0,47,2,1.8250608444213867
275,-1,47,0,47,2,1.8250608444213867
276,-1,47,0,47,2,1.8250608444213867
277,-1,47,0,47,2,1.8250608444213867
278,-1,47,0,47,2,1.8250608444213867
279,-1,47,0,47,2,1.8250608444213867
280,-1,47,0,47,2,1.8250608444213867
281,-1,47,0,47,2,1.8250608444213867
282,-1,47,0,47,2,1.8250608444213867
283,-1,47,0,47,2,1.8250608444213867
284,-1,47,0,47,2,1.8250608444213867
285,-1,47,0,47,2,1.8250608444213867
286,-1,47,0,47,2,1.8250608444213867
287,-1,47,0,47,2,1.8250608444213867
288,-1,47,0,47,2,1.8250608444213867
289,-1,47,0,47,2,1.8250608444213867
290,-1,47,0,47,2,1.8250608444213867
291,-1,47,0,47,2,1.8250608444213867
292,-1,47,0,47,2,1.8250608444213867
293,-1,47,0,47,2,1.8250608444213867
294,-1,47,0,47,2,1.8250608444213867
295,-1,47,0,47,2,1.8250608444213867
296,-1,47,0,47,2,1.8250608444213867
297,-1,47,0,47,2,1.8250608444213867
298,-1,47,0,47,2,1.8250608444213867
299,-1,47,0,47,2,1.8250608444213867
300,-1,47,0,47,2,1.8250608444213867
301,-1,47,0,47,2,1.8250608444213867
302,-1,47,0,47,2,1.8250608444213867
303,-1,47,0,47,2,1.8250608444213867
304,-1,47,0,47,2,1.8250608444213867
305,-1,47,0,47,2,1.8250608444213867
306,-1,47,0,47,2,1.8250608444213867
307,-1,47,0,47,2,1.8250608444213867
308,-1,47,0,47,2,1.8250608444213867
309,-1,47,0,47,2,1.8250608444213867
310,-1,47,0,47,2,1.8250608444213867
311,-1,47,0,47,2,1.8250608444213867
312,-1,47,0,47,2,1.8250608444213867
313,-1,47,0,47,2,1.8250608444213867
314,-1,47,0,47,2,1.8250608444213867
315,-1,47,0,47,2,1.8250608444213867
316,-1,47,0,47,2,1.8250608444213867
317,-1,47,0,47,2,1.8250608444213867
318,-1,47,0,47,2,1.8250608444213867
319,-1,47,0,47,2,1.8250608444213867
320,-1,47,0,47,2,1.8250608444213867
321,-1,47,0,47,2,1.8250608444213867
322,-1,47,0,47,2,1.8250608444213867
323,-1,47,0,47,2,1.8250608444213867
324,-1,47,0,47,2,1.8250608444213867
325,0,47,0,47,2,1.8250608444213867
326,-1,47,0,47,2,1.8250608444213867
327,0,47,0,47,2,1.8250608444213867
328,0,47,0,47,2,1.8250608444213867
329,-1,47,0,47,2,1.8250608444213867
330,-1,47,0,47,2,1.8250608444213867
331,-1,47,0,47,2,1.8250608444213867
332,0,47,0,47,2,1.8250608444213867
333,-1,47,0,47,2,1.8250608444213867
334,0,47,0,47,2,1.8250608444213867
335,-1,47,0,47,2,1.8250608444213867
336,-1,47,0,47,2,1.8250608444213867
337,-1,47,0,47,2,1.8250608444213867
338,-1,47,0,47,2,1.8250608444213867
339,-1,47,0,47,2,1.8250608444213867
340,0,47,0,47,2,1.8250608444213867
341,-1,47,0,47,2,1.8250608444213867
342,-1,47,0,47,2,1.8250608444213867
343,-1,47,0,47,2,1.8250608444213867
344,-1,47,0,47,2,1.8250608444213867
345,0,47,0,47,2,1.8250608444213867
346,0,47,0,47,2,1.8250608444213867
347,-1,47,0,47,2,1.8250608444213867
348,-1,47,0,47,2,1.8250608444213867
349,0,47,0,47,2,1.8250608444213867
350,0,47,0,47,2,1.8250608444213867
351,0,47,0,47,2,1.8250608444213867
352,0,47,0,47,2,1.8250608444213867
353,-1,47,0,47,2,1.8250608444213867
354,-1,47,0,47,2,1.8250608444213867
355,-1,47,0,47,2,1.8250608444213867
356,-1,47,0,47,2,1.8250608444213867
357,0,47,0,47,2,1.8250608444213867
358,0,47,0,47,2,1.8250608444213867
359,-1,47,0,47,2,1.8250608444213867
360,501,47,0,47,2,1.8250608444213867
361,0,47,0,47,2,1.8250608444213867
362,-1,47,0,47,2,1.8250608444213867
363,-1,47,0,47,2,1.8250608444213867
364,0,47,0,47,2,1.8250608444213867
365,-1,47,0,47,2,1.8250608444213867
366,-1,47,0,47,2,1.8250608444213867
367,-1,47,0,47,2,1.8250608444213867
368,501,47,0,47,2,1.8250608444213867
369,-1,47,0,47,2,1.8250608444213867
370,0,47,0,47,2,1.8250608444213867
371,-1,47,0,47,2,1.8250608444213867
372,-1,47,0,47,2,1.8250608444213867
373,-1,47,0,47,2,1.8250608444213867
374,0,47,0,47,2,1.8250608444213867
375,-1,47,0,47,2,1.8250608444213867
376,-1,47,0,47,2,1.8250608444213867
377,-1,47,0,47,2,1.8250608444213867
378,-1,47,0,47,2,1.8250608444213867
379,-1,47,0,47,2,1.8250608444213867
380,-1,47,0,47,2,1.8250608444213867
381,0,47,0,47,2,1.8250608444213867
382,0,47,0,47,2,1.8250608444213867
383,-1,47,0,47,2,1.8250608444213867
384,-1,47,0,47,2,1.8250608444213867
385,0,47,0,47,2,1.8250608444213867
386,-1,47,0,47,2,1.8250608444213867
387,-1,47,0,47,2,1.8250608444213867
388,-1,47,0,47,2,1.8250608444213867
389,0,47,0,47,2,1.8250608444213867
390,-1,47,0,47,2,1.8250608444213867
391,-1,47,0,47,2,1.8250608444213867
392,0,47,0,47,2,1.8250608444213867
393,-1,47,0,47,2,1.8250608444213867
394,0,47,0,47,2,1.8250608444213867
395,-1,47,0,47,2,1.8250608444213867
396,-1,47,0,47,2,1.8250608444213867
397,0,47,0,47,2,1.8250608444213867
398,0,47,0,47,2,1.8250608444213867
399,0,47,0,47,2,1.8250608444213867
400,0,47,0,47,2,1.8250608444213867
401,0,47,0,47,2,1.8250608444213867
402,-1,47,0,47,2,1.8250608444213867
403,-1,47,0,47,2,1.8250608444213867
404,-1,47,0,47,2,1.8250608444213867
405,0,47,0,47,2,1.8250608444213867
406,0,47,0,47,2,1.8250608444213867
407,0,47,0,47,2,1.8250608444213867
408,0,47,0,47,2,1.8250608444213867
409,-1,47,0,47,2,1.8250608444213867
410,-1,47,0,47,2,1.8250608444213867
411,-1,47,0,47,2,1.8250608444213867
412,-1,47,0,47,2,1.8250608444213867
413,0,47,0,47,2,1.8250608444213867
414,-1,47,0,47,2,1.8250608444213867
415,-1,47,0,47,2,1.8250608444213867
416,-1,47,0,47,2,1.8250608444213867
417,0,47,0,47,2,1.8250608444213867
418,-1,47,0,47,2,1.8250608444213867
419,-1,47,0,47,2,1.8250608444213867
420,-1,47,0,47,2,1.8250608444213867
421,-1,47,0,47,2,1.8250608444213867
422,0,47,0,47,2,1.8250608444213867
423,0,47,0,47,2,1.8250608444213867
424,-1,47,0,47,2,1.8250608444213867
425,0,47,0,47,2,1.8250608444213867
426,-1,47,0,47,2,1.8250608444213867
427,-1,47,0,47,2,1.8250608444213867
428,-1,47,0,47,2,1.8250608444213867
429,-1,47,0,47,2,1.8250608444213867
430,-1,47,0,47,2,1.8250608444213867
431,0,47,0,47,2,1.8250608444213867
432,-1,47,0,47,2,1.8250608444213867
433,-1,47,0,47,2,1.8250608444213867
434,-1,47,0,47,2,1.8250608444213867
435,-1,47,0,47,2,1.8250608444213867
436,-1,47,0,47,2,1.8250608444213867
437,-1,47,0,47,2,1.8250608444213867
438,-1,47,0,47,2,1.8250608444213867
439,-1,47,0,47,2,1.8250608444213867
440,-1,47,0,47,2,1.8250608444213867
441,-1,47,0,47,2,1.8250608444213867
442,-1,47,0,47,2,1.8250608444213867
443,-1,47,0,47,2,1.8250608444213867
444,-1,47,0,47,2,1.8250608444213867
445,-1,47,0,47,2,1.8250608444213867
446,-1,47,0,47,2,1.8250608444213867
447,-1,47,0,47,2,1.8250608444213867
448,0,47,0,47,2,1.8250608444213867
449,-1,47,0,47,2,1.8250608444213867
450,-1,47,0,47,2,1.8250608444213867
451,-1,47,0,47,2,1.8250608444213867
452,-1,47,0,47,2,1.8250608444213867
453,-1,47,0,47,2,1.8250608444213867
454,-1,47,0,47,2,1.8250608444213867
455,-1,47,0,47,2,1.8250608444213867
456,-1,47,0,47,2,1.8250608444213867
457,-1,47,0,47,2,1.8250608444213867
458,-1,47,0,47,2,1.8250608444213867
459,0,47,0,47,2,1.8250608444213867
460,501,47,0,47,2,1.8250608444213867
461,0,47,0,47,2,1.8250608444213867
462,0,47,0,47,2,1.8250608444213867
463,0,47,0,47,2,1.8250608444213867
464,0,47,0,47,2,1.8250608444213867
465,-1,47,0,47,2,1.8250608444213867
466,-1,47,0,47,2,1.8250608444213867
467,-1,47,0,47,2,1.8250608444213867
468,-1,47,0,47,2,1.8250608444213867
469,-1,47,0,47,2,1.8250608444213867
470,-1,47,0,47,2,1.8250608444213867
471,-1,47,0,47,2,1.8250608444213867
472,-1,47,0,47,2,1.8250608444213867
473,-1,47,0,47,2,1.8250608444213867
474,-1,47,0,47,2,1.8250608444213867
475,-1,47,0,47,2,1.8250608444213867
476,-1,47,0,47,2,1.8250608444213867
477,-1,47,0,47,2,1.8250608444213867
478,-1,47,0,47,2,1.8250608444213867
479,-1,47,0,47,2,1.8250608444213867
480,-1,47,0,47,2,1.8250608444213867
481,-1,47,0,47,2,1.8250608444213867
482,-1,47,0,47,2,1.8250608444213867
483,-1,47,0,47,2,1.8250608444213867
484,-1,47,0,47,2,1.8250608444213867
485,-1,47,0,47,2,1.8250608444213867
486,-1,47,0,47,2,1.8250608444213867
487,-1,47,0,47,2,1.8250608444213867
488,-1,47,0,47,2,1.8250608444213867
489,-1,47,0,47,2,1.8250608444213867
490,-1,47,0,47,2,1.8250608444213867
491,-1,47,0,47,2,1.8250608444213867
492,-1,47,0,47,2,1.8250608444213867
493,-1,47,0,47,2,1.8250608444213867
494,-1,47,0,47,2,1.8250608444213867
495,-1,47,0,47,2,1.8250608444213867
496,-1,47,0,47,2,1.8250608444213867
497,-1,47,0,47,2,1.8250608444213867
498,-1,47,0,47,2,1.8250608444213867
499,-1,47,0,47,2,1.8250608444213867
500,-1,47,0,47,2,1.8250608444213867
501,-1,47,0,47,2,1.8250608444213867
502,-1,47,0,47,2,1.8250608444213867
503,-1,47,0,47,2,1.8250608444213867
504,-1,47,0,47,2,1.8250608444213867
505,-1,47,0,47,2,1.8250608444213867
506,-1,47,0,47,2,1.8250608444213867
507,-1,47,0,47,2,1.8250608444213867
508,-1,47,0,47,2,1.8250608444213867
509,-1,47,0,47,2,1.8250608444213867
510,-1,47,0,47,2,1.8250608444213867
511,-1,47,0,47,2,1.8250608444213867
512,-1,47,0,47,2,1.8250608444213867
513,-1,47,0,47,2,1.8250608444213867
514,-1,47,0,47,2,1.8250608444213867
515,-1,47,0,47,2,1.8250608444213867
516,-1,47,0,47,2,1.8250608444213867
517,-1,47,0,47,2,1.8250608444213867
518,-1,47,0,47,2,1.8250608444213867
519,-1,47,0,47,2,1.8250608444213867
520,-1,47,0,47,2,1.8250608444213867
521,-1,47,0,47,2,1.8250608444213867
522,-1,47,0,47,2,1.8250608444213867
523,-1,47,0,47,2,1.8250608444213867
524,-1,47,0,47,2,1.8250608444213867
525,-1,47,0,47,2,1.8250608444213867
526,-1,47,0,47,2,1.8250608444213867
527,-1,47,0,47,2,1.8250608444213867
528,-1,47,0,47,2,1.8250608444213867
529,-1,47,0,47,2,1.8250608444213867
530,-1,47,0,47,2,1.8250608444213867
531,-1,47,0,47,2,1.8250608444213867
532,-1,47,0,47,2,1.8250608444213867
533,-1,47,0,47,2,1.8250608444213867
534,-1,47,0,47,2,1.8250608444213867
535,-1,47,0,47,2,1.8250608444213867
536,-1,47,0,47,2,1.8250608444213867
537,-1,47,0,47,2,1.8250608444213867
538,-1,47,0,47,2,1.8250608444213867
539,-1,47,0,47,2,1.8250608444213867
540,-1,47,0,47,2,1.8250608444213867
541,-1,47,0,47,2,1.8250608444213867
542,-1,47,0,47,2,1.8250608444213867
543,-1,47,0,47,2,1.8250608444213867
544,-1,47,0,47,2,1.8250608444213867
545,-1,47,0,47,2,1.8250608444213867
546,-1,47,0,47,2,1.8250608444213867
547,-1,47,0,47,2,1.8250608444213867
548,-1,47,0,47,2,1.8250608444213867
549,-1,47,0,47,2,1.8250608444213867
550,-1,47,0,47,2,1.8250608444213867
551,-1,47,0,47,2,1.8250608444213867
552,-1,47,0,47,2,1.8250608444213867
553,-1,47,0,47,2,1.8250608444213867
554,-1,47,0,47,2,1.8250608444213867
555,-1,47,0,47,2,1.8250608444213867
556,-1,47,0,47,2,1.8250608444213867
557,-1,47,0,47,2,1.8250608444213867
558,-1,47,0,47,2,1.8250608444213867
559,-1,47,0,47,2,1.8250608444213867
560,-1,47,0,47,2,1.8250608444213867
561,-1,47,0,47,2,1.8250608444213867
562,-1,47,0,47,2,1.8250608444213867
563,-1,47,0,47,2,1.8250608444213867
564,-1,47,0,47,2,1.8250608444213867
565,-1,47,0,47,2,1.8250608444213867
566,-1,47,0,47,2,1.8250608444213867
567,-1,47,0,47,2,1.8250608444213867
568,-1,47,0,47,2,1.8250608444213867
569,-1,47,0,47,2,1.8250608444213867
570,-1,47,0,47,2,1.8250608444213867
571,0,47,0,47,2,1.8250608444213867
572,-1,47,0,47,2,1.8250608444213867
573,-1,47,0,47,2,1.8250608444213867
574,-1,47,0,47,2,1.8250608444213867
575,-1,47,0,47,2,1.8250608444213867
576,-1,47,0,47,2,1.8250608444213867
577,0,47,0,47,2,1.8250608444213867
578,-1,47,0,47,2,1.8250608444213867
579,-1,47,0,47,2,1.8250608444213867
580,-1,47,0,47,2,1.8250608444213867
581,0,47,0,47,2,1.8250608444213867
582,-1,47,0,47,2,1.8250608444213867
583,-1,47,0,47,2,1.8250608444213867
584,-1,47,0,47,2,1.8250608444213867
585,-1,47,0,47,2,1.8250608444213867
586,-1,47,0,47,2,1.8250608444213867
587,-1,47,0,47,2,1.8250608444213867
588,-1,47,0,47,2,1.8250608444213867
589,-1,47,0,47,2,1.8250608444213867
590,0,47,0,47,2,1.8250608444213867
591,-1,47,0,47,2,1.8250608444213867
592,-1,47,0,47,2,1.8250608444213867
593,0,47,0,47,2,1.8250608444213867
594,-1,47,0,47,2,1.8250608444213867
595,0,47,0,47,2,1.8250608444213867
596,-1,47,0,47,2,1.8250608444213867
597,0,47,0,47,2,1.8250608444213867
598,0,47,0,47,2,1.8250608444213867
599,-1,47,0,47,2,1.8250608444213867
600,501,47,0,47,2,1.8250608444213867
601,501,47,0,47,2,1.8250608444213867
602,-1,47,0,47,2,1.8250608444213867
603,-1,47,0,47,2,1.8250608444213867
604,-1,47,0,47,2,1.8250608444213867
605,0,47,0,47,2,1.8250608444213867
606,-1,47,0,47,2,1.8250608444213867
607,-1,47,0,47,2,1.8250608444213867
608,-1,47,0,47,2,1.8250608444213867
609,0,47,0,47,2,1.8250608444213867
610,-1,47,0,47,2,1.8250608444213867
611,-1,47,0,47,2,1.8250608444213867
612,-1,47,0,47,2,1.8250608444213867
613,0,47,0,47,2,1.8250608444213867
614,0,47,0,47,2,1.8250608444213867
615,-1,47,0,47,2,1.8250608444213867
616,-1,47,0,47,2,1.8250608444213867
617,0,47,0,47,2,1.8250608444213867
618,-1,47,0,47,2,1.8250608444213867
619,-1,47,0,47,2,1.8250608444213867
620,-1,47,0,47,2,1.8250608444213867
621,0,47,0,47,2,1.8250608444213867
622,0,47,0,47,2,1.8250608444213867
623,0,47,0,47,2,1.8250608444213867
624,0,47,0,47,2,1.8250608444213867
625,0,47,0,47,2,1.8250608444213867
626,-1,47,0,47,2,1.8250608444213867
627,-1,47,0,47,2,1.8250608444213867
628,-1,47,0,47,2,1.8250608444213867
629,0,47,0,47,2,1.8250608444213867
630,-1,47,0,47,2,1.8250608444213867
631,-1,47,0,47,2,1.8250608444213867
632,-1,47,0,47,2,1.8250608444213867
633,-1,47,0,47,2,1.8250608444213867
634,-1,47,0,47,2,1.8250608444213867
635,-1,47,0,47,2,1.8250608444213867
636,-1,47,0,47,2,1.8250608444213867
637,0,47,0,47,2,1.8250608444213867
638,-1,47,0,47,2,1.8250608444213867
639,-1,47,0,47,2,1.8250608444213867
640,-1,47,0,47,2,1.8250608444213867
