circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,139.0,6.0,133.0,3.0,3.745298385620117
40,198.0,0.0,198.0,3.0,73.8727798461914
50,772.0,21.0,751.0,4.0,153.48096919059753
60,1452.0,87.0,1365.0,5.0,211.05243372917175
70,1313.0,72.0,1241.0,5.0,321.3038845062256
80,1655.0,87.0,1568.0,6.0,403.6684470176697
90,2188.0,143.0,2045.0,7.0,494.5255677700043
100,2088.0,157.0,1931.0,7.0,505.06740951538086
