circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,194.0,16.0,178.0,3.0,4.456713438034058
40,210.0,2.0,208.0,3.0,88.34237289428711
50,882.0,31.0,851.0,4.0,157.2070746421814
60,1416.0,77.0,1339.0,5.0,222.71173858642578
70,857.0,81.0,776.0,5.0,320.68300199508667
80,1794.0,117.0,1677.0,6.0,406.9295699596405
90,2155.0,124.0,2031.0,7.0,493.7916634082794
100,2151.0,166.0,1985.0,7.0,494.18308448791504
