circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,8.0,275.0,3.0,3.7633907794952393
40,220.0,0.0,220.0,3.0,81.84777593612671
50,923.0,37.0,886.0,4.0,157.53431367874146
60,1398.0,45.0,1353.0,5.0,221.92791986465454
70,1466.0,65.0,1401.0,5.0,317.90357184410095
80,1763.0,110.0,1653.0,6.0,402.6577672958374
90,2194.0,121.0,2073.0,7.0,493.5633192062378
100,2188.0,160.0,2028.0,7.0,497.79718017578125
