circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,144.0,12.0,132.0,3.0,4.466643333435059
40,242.0,6.0,236.0,3.0,84.51366400718689
50,479.0,43.0,436.0,4.0,157.2284655570984
60,1479.0,97.0,1382.0,5.0,219.25721883773804
70,1051.0,100.0,951.0,5.0,318.7961914539337
80,1735.0,122.0,1613.0,6.0,399.3683285713196
90,2124.0,111.0,2013.0,7.0,491.5485200881958
100,2136.0,145.0,1991.0,7.0,392.95749735832214
