circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,209.0,20.0,189.0,3.0,4.390756130218506
40,429.0,9.0,420.0,3.0,81.6463623046875
50,669.0,42.0,627.0,4.0,156.82874011993408
60,1511.0,77.0,1434.0,5.0,219.34242510795593
70,1534.0,87.0,1447.0,5.0,320.3036377429962
80,1744.0,106.0,1638.0,6.0,405.4158229827881
90,2204.0,150.0,2054.0,7.0,494.29743003845215
100,2105.0,128.0,1977.0,7.0,497.3903839588165
