circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,7469.0,2931.0,4538.0,18.0,223.5265028476715
40,13407.0,5637.0,7770.0,23.0,408.3339993953705
50,20634.0,8557.0,12077.0,29.0,614.8271968364716
60,31320.0,13285.0,18035.0,35.0,944.2495107650757
70,42167.0,18814.0,23353.0,40.0,1277.4489607810974
80,56778.0,24582.0,32196.0,46.0,1732.5595762729645
90,70498.0,30751.0,39747.0,52.0,2145.1384251117706
100,88680.0,38774.0,49906.0,58.0,2661.019561767578
