circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,7505.0,2970.0,4535.0,18.0,222.07475090026855
40,13442.0,5594.0,7848.0,23.0,411.5883822441101
50,20847.0,8593.0,12254.0,29.0,616.0018489360809
60,31334.0,13417.0,17917.0,35.0,941.9009640216827
70,42454.0,18676.0,23778.0,40.0,1274.5553240776062
80,56253.0,24733.0,31520.0,46.0,1738.9754939079285
90,70423.0,30556.0,39867.0,52.0,2146.4186112880707
100,88674.0,38914.0,49760.0,58.0,2669.0431656837463
