circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,7421.0,2941.0,4480.0,18.0,223.07214069366455
40,13477.0,5639.0,7838.0,23.0,413.9795925617218
50,20864.0,8563.0,12301.0,29.0,621.0558815002441
60,31400.0,13258.0,18142.0,35.0,949.554661989212
70,42355.0,18571.0,23784.0,40.0,1286.311282634735
80,56410.0,24961.0,31449.0,46.0,1741.3542819023132
90,70555.0,30935.0,39620.0,52.0,2147.5818243026733
100,88805.0,38714.0,50091.0,58.0,2665.0268325805664
