circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,149.0,60.0,89.0,2.0,3.800628900527954
40,383.0,104.0,279.0,2.0,13.851262092590332
50,1680.0,0.0,1680.0,2.0,15.818434953689575
60,1318.0,484.0,834.0,3.0,13.797255516052246
70,1773.0,617.0,1156.0,3.0,31.772854566574097
80,2680.0,848.0,1832.0,4.0,34.089707136154175
90,3444.0,1124.0,2320.0,4.0,38.20402503013611
100,11106.0,0.0,11106.0,4.0,65.88348865509033
